#Saved Data from the class odmr_logic on 15.07.2022 at 13h44m30s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 74
#Start Frequencies (Hz): [2800000000.0]
#Stop Frequencies (Hz): [2950000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#
#Data:
#=====
#count data (counts/s)
1.161066e-01	1.167640e-01	1.266251e-01	1.239955e-01	1.325418e-01	1.289261e-01	1.361576e-01	1.318844e-01	1.394446e-01	1.348427e-01	1.427316e-01	1.368150e-01	1.443752e-01	1.384585e-01	1.460187e-01	1.401020e-01	1.473335e-01	1.414168e-01	1.486483e-01	1.424029e-01	1.502918e-01	1.433890e-01	1.506205e-01	1.437177e-01	1.512779e-01	1.447039e-01	1.519354e-01	1.456900e-01	1.529215e-01	1.460187e-01	1.539076e-01	1.460187e-01	1.542363e-01	1.470048e-01	1.545650e-01	1.473335e-01	1.548937e-01	1.479909e-01	1.555511e-01	1.479909e-01	1.555511e-01	1.486483e-01	1.562085e-01	1.489770e-01	1.562085e-01	1.486483e-01	1.568659e-01	1.493057e-01	1.568659e-01	1.489770e-01	1.571946e-01	1.499631e-01	1.565372e-01	1.496344e-01	1.571946e-01	1.499631e-01	1.575233e-01	1.499631e-01	1.578520e-01	1.499631e-01	1.581807e-01	1.502918e-01	1.585094e-01	1.496344e-01	1.578520e-01	1.512779e-01	1.585094e-01	1.506205e-01	1.585094e-01	1.512779e-01	1.581807e-01	1.509492e-01	1.588381e-01	1.512779e-01	1.591669e-01	1.516067e-01
1.141344e-01	1.223520e-01	1.236668e-01	1.292548e-01	1.299122e-01	1.338566e-01	1.335279e-01	1.378011e-01	1.361576e-01	1.401020e-01	1.391159e-01	1.424029e-01	1.407594e-01	1.437177e-01	1.417455e-01	1.456900e-01	1.433890e-01	1.466761e-01	1.443752e-01	1.473335e-01	1.453613e-01	1.486483e-01	1.456900e-01	1.496344e-01	1.473335e-01	1.502918e-01	1.470048e-01	1.502918e-01	1.479909e-01	1.516067e-01	1.486483e-01	1.516067e-01	1.489770e-01	1.525928e-01	1.486483e-01	1.525928e-01	1.496344e-01	1.532502e-01	1.499631e-01	1.535789e-01	1.499631e-01	1.539076e-01	1.509492e-01	1.542363e-01	1.509492e-01	1.548937e-01	1.512779e-01	1.542363e-01	1.506205e-01	1.552224e-01	1.509492e-01	1.555511e-01	1.512779e-01	1.552224e-01	1.519354e-01	1.562085e-01	1.519354e-01	1.562085e-01	1.522641e-01	1.562085e-01	1.516067e-01	1.565372e-01	1.522641e-01	1.565372e-01	1.519354e-01	1.568659e-01	1.522641e-01	1.568659e-01	1.522641e-01	1.571946e-01	1.525928e-01	1.575233e-01	1.529215e-01	1.581807e-01	1.525928e-01	1.575233e-01
1.187362e-01	1.177501e-01	1.282686e-01	1.239955e-01	1.338566e-01	1.295835e-01	1.374724e-01	1.328705e-01	1.407594e-01	1.355001e-01	1.430603e-01	1.374724e-01	1.450326e-01	1.394446e-01	1.463474e-01	1.410881e-01	1.476622e-01	1.420742e-01	1.486483e-01	1.427316e-01	1.499631e-01	1.443752e-01	1.506205e-01	1.456900e-01	1.512779e-01	1.456900e-01	1.516067e-01	1.460187e-01	1.522641e-01	1.470048e-01	1.525928e-01	1.473335e-01	1.532502e-01	1.476622e-01	1.535789e-01	1.486483e-01	1.535789e-01	1.489770e-01	1.545650e-01	1.489770e-01	1.545650e-01	1.493057e-01	1.545650e-01	1.496344e-01	1.555511e-01	1.499631e-01	1.545650e-01	1.502918e-01	1.555511e-01	1.502918e-01	1.555511e-01	1.509492e-01	1.562085e-01	1.506205e-01	1.562085e-01	1.516067e-01	1.558798e-01	1.512779e-01	1.565372e-01	1.516067e-01	1.565372e-01	1.519354e-01	1.565372e-01	1.519354e-01	1.565372e-01	1.525928e-01	1.571946e-01	1.525928e-01	1.568659e-01	1.525928e-01	1.568659e-01	1.529215e-01	1.568659e-01	1.529215e-01	1.571946e-01	1.529215e-01
1.128195e-01	1.226807e-01	1.226807e-01	1.299122e-01	1.285974e-01	1.341853e-01	1.325418e-01	1.381298e-01	1.355001e-01	1.404307e-01	1.378011e-01	1.424029e-01	1.394446e-01	1.443752e-01	1.410881e-01	1.453613e-01	1.424029e-01	1.473335e-01	1.437177e-01	1.483196e-01	1.443752e-01	1.493057e-01	1.453613e-01	1.499631e-01	1.460187e-01	1.506205e-01	1.466761e-01	1.509492e-01	1.466761e-01	1.522641e-01	1.476622e-01	1.525928e-01	1.483196e-01	1.535789e-01	1.483196e-01	1.532502e-01	1.486483e-01	1.539076e-01	1.489770e-01	1.542363e-01	1.493057e-01	1.545650e-01	1.496344e-01	1.548937e-01	1.499631e-01	1.552224e-01	1.499631e-01	1.558798e-01	1.502918e-01	1.555511e-01	1.502918e-01	1.562085e-01	1.506205e-01	1.565372e-01	1.509492e-01	1.562085e-01	1.509492e-01	1.565372e-01	1.502918e-01	1.568659e-01	1.509492e-01	1.568659e-01	1.512779e-01	1.568659e-01	1.512779e-01	1.571946e-01	1.516067e-01	1.575233e-01	1.519354e-01	1.571946e-01	1.512779e-01	1.575233e-01	1.519354e-01	1.575233e-01	1.516067e-01	1.581807e-01
1.088751e-01	1.253103e-01	1.197223e-01	1.325418e-01	1.246529e-01	1.371437e-01	1.292548e-01	1.404307e-01	1.318844e-01	1.433890e-01	1.345140e-01	1.453613e-01	1.364863e-01	1.470048e-01	1.381298e-01	1.483196e-01	1.391159e-01	1.502918e-01	1.401020e-01	1.509492e-01	1.414168e-01	1.519354e-01	1.424029e-01	1.522641e-01	1.427316e-01	1.532502e-01	1.437177e-01	1.535789e-01	1.443752e-01	1.542363e-01	1.447039e-01	1.548937e-01	1.460187e-01	1.552224e-01	1.460187e-01	1.555511e-01	1.460187e-01	1.562085e-01	1.466761e-01	1.568659e-01	1.466761e-01	1.562085e-01	1.470048e-01	1.575233e-01	1.479909e-01	1.571946e-01	1.476622e-01	1.571946e-01	1.479909e-01	1.575233e-01	1.479909e-01	1.578520e-01	1.483196e-01	1.578520e-01	1.486483e-01	1.581807e-01	1.493057e-01	1.585094e-01	1.496344e-01	1.585094e-01	1.493057e-01	1.585094e-01	1.499631e-01	1.588381e-01	1.499631e-01	1.591669e-01	1.499631e-01	1.588381e-01	1.502918e-01	1.588381e-01	1.502918e-01	1.594956e-01	1.502918e-01	1.591669e-01	1.506205e-01	1.591669e-01
1.095325e-01	1.246529e-01	1.193936e-01	1.318844e-01	1.253103e-01	1.368150e-01	1.295835e-01	1.401020e-01	1.322131e-01	1.427316e-01	1.348427e-01	1.447039e-01	1.368150e-01	1.463474e-01	1.384585e-01	1.483196e-01	1.394446e-01	1.489770e-01	1.410881e-01	1.506205e-01	1.414168e-01	1.512779e-01	1.430603e-01	1.516067e-01	1.433890e-01	1.532502e-01	1.433890e-01	1.535789e-01	1.450326e-01	1.539076e-01	1.453613e-01	1.542363e-01	1.456900e-01	1.548937e-01	1.463474e-01	1.548937e-01	1.473335e-01	1.555511e-01	1.476622e-01	1.558798e-01	1.473335e-01	1.562085e-01	1.479909e-01	1.565372e-01	1.476622e-01	1.571946e-01	1.486483e-01	1.568659e-01	1.489770e-01	1.565372e-01	1.489770e-01	1.571946e-01	1.486483e-01	1.578520e-01	1.496344e-01	1.578520e-01	1.496344e-01	1.581807e-01	1.499631e-01	1.578520e-01	1.496344e-01	1.581807e-01	1.502918e-01	1.581807e-01	1.499631e-01	1.581807e-01	1.499631e-01	1.581807e-01	1.506205e-01	1.585094e-01	1.506205e-01	1.588381e-01	1.506205e-01	1.585094e-01	1.509492e-01	1.588381e-01
1.193936e-01	1.151205e-01	1.292548e-01	1.220233e-01	1.351714e-01	1.269538e-01	1.394446e-01	1.308983e-01	1.417455e-01	1.331992e-01	1.447039e-01	1.351714e-01	1.463474e-01	1.371437e-01	1.479909e-01	1.387872e-01	1.496344e-01	1.394446e-01	1.499631e-01	1.407594e-01	1.509492e-01	1.417455e-01	1.519354e-01	1.424029e-01	1.529215e-01	1.433890e-01	1.535789e-01	1.433890e-01	1.545650e-01	1.443752e-01	1.545650e-01	1.447039e-01	1.552224e-01	1.453613e-01	1.558798e-01	1.460187e-01	1.558798e-01	1.456900e-01	1.568659e-01	1.463474e-01	1.565372e-01	1.463474e-01	1.571946e-01	1.476622e-01	1.571946e-01	1.470048e-01	1.575233e-01	1.476622e-01	1.578520e-01	1.476622e-01	1.581807e-01	1.479909e-01	1.578520e-01	1.483196e-01	1.585094e-01	1.483196e-01	1.588381e-01	1.479909e-01	1.588381e-01	1.486483e-01	1.594956e-01	1.489770e-01	1.588381e-01	1.489770e-01	1.594956e-01	1.489770e-01	1.591669e-01	1.496344e-01	1.598243e-01	1.493057e-01	1.598243e-01	1.499631e-01	1.601530e-01	1.496344e-01	1.604817e-01	1.493057e-01
1.184075e-01	1.147918e-01	1.292548e-01	1.220233e-01	1.348427e-01	1.269538e-01	1.391159e-01	1.305696e-01	1.414168e-01	1.331992e-01	1.440465e-01	1.355001e-01	1.463474e-01	1.368150e-01	1.476622e-01	1.384585e-01	1.489770e-01	1.397733e-01	1.499631e-01	1.407594e-01	1.509492e-01	1.420742e-01	1.522641e-01	1.420742e-01	1.522641e-01	1.433890e-01	1.529215e-01	1.440465e-01	1.539076e-01	1.443752e-01	1.545650e-01	1.447039e-01	1.545650e-01	1.450326e-01	1.545650e-01	1.456900e-01	1.558798e-01	1.463474e-01	1.558798e-01	1.466761e-01	1.562085e-01	1.473335e-01	1.568659e-01	1.470048e-01	1.565372e-01	1.479909e-01	1.571946e-01	1.479909e-01	1.571946e-01	1.479909e-01	1.578520e-01	1.486483e-01	1.575233e-01	1.483196e-01	1.575233e-01	1.486483e-01	1.581807e-01	1.489770e-01	1.585094e-01	1.489770e-01	1.588381e-01	1.493057e-01	1.585094e-01	1.496344e-01	1.591669e-01	1.493057e-01	1.588381e-01	1.496344e-01	1.588381e-01	1.502918e-01	1.588381e-01	1.506205e-01	1.588381e-01	1.499631e-01	1.598243e-01	1.502918e-01
1.190649e-01	1.147918e-01	1.292548e-01	1.226807e-01	1.348427e-01	1.272825e-01	1.384585e-01	1.299122e-01	1.420742e-01	1.325418e-01	1.447039e-01	1.355001e-01	1.460187e-01	1.368150e-01	1.479909e-01	1.384585e-01	1.489770e-01	1.394446e-01	1.502918e-01	1.407594e-01	1.512779e-01	1.417455e-01	1.516067e-01	1.424029e-01	1.532502e-01	1.430603e-01	1.532502e-01	1.437177e-01	1.542363e-01	1.443752e-01	1.542363e-01	1.450326e-01	1.548937e-01	1.450326e-01	1.555511e-01	1.453613e-01	1.562085e-01	1.456900e-01	1.565372e-01	1.463474e-01	1.565372e-01	1.470048e-01	1.568659e-01	1.470048e-01	1.571946e-01	1.470048e-01	1.571946e-01	1.473335e-01	1.575233e-01	1.473335e-01	1.581807e-01	1.479909e-01	1.581807e-01	1.476622e-01	1.585094e-01	1.483196e-01	1.588381e-01	1.483196e-01	1.581807e-01	1.486483e-01	1.588381e-01	1.486483e-01	1.591669e-01	1.489770e-01	1.591669e-01	1.489770e-01	1.591669e-01	1.493057e-01	1.598243e-01	1.493057e-01	1.594956e-01	1.493057e-01	1.594956e-01	1.493057e-01	1.601530e-01	1.499631e-01
1.180788e-01	1.164353e-01	1.276112e-01	1.239955e-01	1.331992e-01	1.285974e-01	1.371437e-01	1.322131e-01	1.404307e-01	1.351714e-01	1.427316e-01	1.381298e-01	1.447039e-01	1.387872e-01	1.460187e-01	1.407594e-01	1.479909e-01	1.417455e-01	1.486483e-01	1.424029e-01	1.496344e-01	1.430603e-01	1.502918e-01	1.443752e-01	1.506205e-01	1.450326e-01	1.506205e-01	1.456900e-01	1.519354e-01	1.463474e-01	1.532502e-01	1.463474e-01	1.532502e-01	1.473335e-01	1.539076e-01	1.473335e-01	1.539076e-01	1.483196e-01	1.542363e-01	1.486483e-01	1.545650e-01	1.483196e-01	1.552224e-01	1.489770e-01	1.555511e-01	1.493057e-01	1.555511e-01	1.499631e-01	1.555511e-01	1.499631e-01	1.558798e-01	1.499631e-01	1.565372e-01	1.499631e-01	1.565372e-01	1.502918e-01	1.565372e-01	1.502918e-01	1.568659e-01	1.502918e-01	1.568659e-01	1.512779e-01	1.571946e-01	1.512779e-01	1.571946e-01	1.509492e-01	1.565372e-01	1.509492e-01	1.568659e-01	1.519354e-01	1.571946e-01	1.519354e-01	1.568659e-01	1.512779e-01	1.575233e-01	1.525928e-01
1.151205e-01	1.197223e-01	1.249816e-01	1.272825e-01	1.312270e-01	1.312270e-01	1.351714e-01	1.351714e-01	1.378011e-01	1.378011e-01	1.401020e-01	1.394446e-01	1.417455e-01	1.417455e-01	1.433890e-01	1.430603e-01	1.447039e-01	1.440465e-01	1.460187e-01	1.447039e-01	1.473335e-01	1.456900e-01	1.476622e-01	1.463474e-01	1.479909e-01	1.476622e-01	1.496344e-01	1.479909e-01	1.496344e-01	1.486483e-01	1.499631e-01	1.496344e-01	1.509492e-01	1.499631e-01	1.502918e-01	1.499631e-01	1.516067e-01	1.506205e-01	1.512779e-01	1.506205e-01	1.525928e-01	1.509492e-01	1.522641e-01	1.512779e-01	1.525928e-01	1.519354e-01	1.525928e-01	1.519354e-01	1.532502e-01	1.522641e-01	1.532502e-01	1.522641e-01	1.535789e-01	1.522641e-01	1.532502e-01	1.529215e-01	1.542363e-01	1.529215e-01	1.548937e-01	1.529215e-01	1.542363e-01	1.532502e-01	1.545650e-01	1.532502e-01	1.542363e-01	1.539076e-01	1.548937e-01	1.535789e-01	1.552224e-01	1.535789e-01	1.552224e-01	1.539076e-01	1.555511e-01	1.539076e-01	1.555511e-01	1.532502e-01
1.101899e-01	1.246529e-01	1.197223e-01	1.325418e-01	1.246529e-01	1.371437e-01	1.289261e-01	1.404307e-01	1.322131e-01	1.440465e-01	1.345140e-01	1.453613e-01	1.364863e-01	1.466761e-01	1.384585e-01	1.483196e-01	1.397733e-01	1.499631e-01	1.401020e-01	1.502918e-01	1.417455e-01	1.512779e-01	1.424029e-01	1.525928e-01	1.427316e-01	1.532502e-01	1.440465e-01	1.539076e-01	1.437177e-01	1.542363e-01	1.443752e-01	1.545650e-01	1.453613e-01	1.548937e-01	1.453613e-01	1.562085e-01	1.456900e-01	1.562085e-01	1.463474e-01	1.562085e-01	1.463474e-01	1.568659e-01	1.470048e-01	1.571946e-01	1.479909e-01	1.575233e-01	1.476622e-01	1.568659e-01	1.473335e-01	1.571946e-01	1.479909e-01	1.578520e-01	1.483196e-01	1.578520e-01	1.483196e-01	1.585094e-01	1.486483e-01	1.581807e-01	1.486483e-01	1.588381e-01	1.489770e-01	1.588381e-01	1.489770e-01	1.585094e-01	1.489770e-01	1.591669e-01	1.493057e-01	1.588381e-01	1.496344e-01	1.594956e-01	1.496344e-01	1.591669e-01	1.493057e-01	1.591669e-01	1.496344e-01	1.594956e-01
1.085464e-01	1.236668e-01	1.193936e-01	1.305696e-01	1.253103e-01	1.358288e-01	1.292548e-01	1.391159e-01	1.322131e-01	1.420742e-01	1.345140e-01	1.440465e-01	1.364863e-01	1.460187e-01	1.374724e-01	1.476622e-01	1.394446e-01	1.483196e-01	1.404307e-01	1.496344e-01	1.420742e-01	1.506205e-01	1.424029e-01	1.512779e-01	1.430603e-01	1.522641e-01	1.440465e-01	1.522641e-01	1.447039e-01	1.532502e-01	1.456900e-01	1.529215e-01	1.453613e-01	1.542363e-01	1.456900e-01	1.548937e-01	1.470048e-01	1.545650e-01	1.466761e-01	1.552224e-01	1.476622e-01	1.555511e-01	1.476622e-01	1.555511e-01	1.479909e-01	1.565372e-01	1.479909e-01	1.565372e-01	1.479909e-01	1.571946e-01	1.486483e-01	1.565372e-01	1.489770e-01	1.571946e-01	1.496344e-01	1.571946e-01	1.489770e-01	1.578520e-01	1.486483e-01	1.578520e-01	1.493057e-01	1.585094e-01	1.489770e-01	1.581807e-01	1.496344e-01	1.581807e-01	1.496344e-01	1.581807e-01	1.496344e-01	1.581807e-01	1.499631e-01	1.585094e-01	1.496344e-01	1.591669e-01	1.499631e-01	1.585094e-01
1.095325e-01	1.253103e-01	1.193936e-01	1.322131e-01	1.253103e-01	1.371437e-01	1.289261e-01	1.404307e-01	1.318844e-01	1.433890e-01	1.348427e-01	1.453613e-01	1.364863e-01	1.463474e-01	1.374724e-01	1.479909e-01	1.391159e-01	1.486483e-01	1.397733e-01	1.502918e-01	1.414168e-01	1.516067e-01	1.420742e-01	1.519354e-01	1.427316e-01	1.525928e-01	1.433890e-01	1.539076e-01	1.440465e-01	1.539076e-01	1.443752e-01	1.542363e-01	1.447039e-01	1.555511e-01	1.453613e-01	1.552224e-01	1.460187e-01	1.562085e-01	1.460187e-01	1.562085e-01	1.460187e-01	1.565372e-01	1.470048e-01	1.568659e-01	1.473335e-01	1.568659e-01	1.470048e-01	1.568659e-01	1.473335e-01	1.578520e-01	1.473335e-01	1.578520e-01	1.483196e-01	1.578520e-01	1.479909e-01	1.581807e-01	1.483196e-01	1.578520e-01	1.489770e-01	1.581807e-01	1.486483e-01	1.581807e-01	1.493057e-01	1.585094e-01	1.483196e-01	1.594956e-01	1.496344e-01	1.581807e-01	1.493057e-01	1.588381e-01	1.493057e-01	1.588381e-01	1.493057e-01	1.591669e-01	1.499631e-01	1.594956e-01
1.128195e-01	1.197223e-01	1.230094e-01	1.272825e-01	1.289261e-01	1.325418e-01	1.328705e-01	1.361576e-01	1.358288e-01	1.381298e-01	1.378011e-01	1.404307e-01	1.401020e-01	1.427316e-01	1.414168e-01	1.437177e-01	1.427316e-01	1.447039e-01	1.437177e-01	1.456900e-01	1.450326e-01	1.473335e-01	1.460187e-01	1.483196e-01	1.463474e-01	1.486483e-01	1.473335e-01	1.493057e-01	1.476622e-01	1.496344e-01	1.483196e-01	1.502918e-01	1.486483e-01	1.509492e-01	1.493057e-01	1.506205e-01	1.493057e-01	1.516067e-01	1.499631e-01	1.522641e-01	1.506205e-01	1.519354e-01	1.506205e-01	1.522641e-01	1.506205e-01	1.532502e-01	1.509492e-01	1.532502e-01	1.509492e-01	1.539076e-01	1.512779e-01	1.539076e-01	1.516067e-01	1.535789e-01	1.516067e-01	1.545650e-01	1.519354e-01	1.542363e-01	1.522641e-01	1.545650e-01	1.522641e-01	1.545650e-01	1.529215e-01	1.548937e-01	1.525928e-01	1.548937e-01	1.525928e-01	1.548937e-01	1.525928e-01	1.548937e-01	1.532502e-01	1.558798e-01	1.529215e-01	1.552224e-01	1.535789e-01	1.552224e-01
1.141344e-01	1.184075e-01	1.239955e-01	1.259677e-01	1.299122e-01	1.308983e-01	1.335279e-01	1.345140e-01	1.378011e-01	1.364863e-01	1.394446e-01	1.384585e-01	1.407594e-01	1.407594e-01	1.430603e-01	1.427316e-01	1.443752e-01	1.440465e-01	1.450326e-01	1.443752e-01	1.463474e-01	1.453613e-01	1.470048e-01	1.463474e-01	1.479909e-01	1.470048e-01	1.483196e-01	1.476622e-01	1.493057e-01	1.489770e-01	1.496344e-01	1.489770e-01	1.499631e-01	1.496344e-01	1.509492e-01	1.493057e-01	1.506205e-01	1.502918e-01	1.509492e-01	1.509492e-01	1.516067e-01	1.509492e-01	1.519354e-01	1.516067e-01	1.525928e-01	1.516067e-01	1.525928e-01	1.522641e-01	1.529215e-01	1.522641e-01	1.532502e-01	1.522641e-01	1.529215e-01	1.529215e-01	1.529215e-01	1.525928e-01	1.532502e-01	1.525928e-01	1.532502e-01	1.532502e-01	1.532502e-01	1.532502e-01	1.532502e-01	1.539076e-01	1.535789e-01	1.539076e-01	1.542363e-01	1.539076e-01	1.539076e-01	1.539076e-01	1.545650e-01	1.542363e-01	1.542363e-01	1.542363e-01	1.542363e-01	1.545650e-01
1.151205e-01	1.167640e-01	1.256390e-01	1.246529e-01	1.315557e-01	1.292548e-01	1.355001e-01	1.322131e-01	1.384585e-01	1.348427e-01	1.407594e-01	1.371437e-01	1.427316e-01	1.391159e-01	1.443752e-01	1.404307e-01	1.456900e-01	1.417455e-01	1.463474e-01	1.430603e-01	1.473335e-01	1.433890e-01	1.483196e-01	1.453613e-01	1.493057e-01	1.450326e-01	1.502918e-01	1.460187e-01	1.502918e-01	1.476622e-01	1.512779e-01	1.476622e-01	1.516067e-01	1.479909e-01	1.519354e-01	1.483196e-01	1.525928e-01	1.483196e-01	1.525928e-01	1.493057e-01	1.532502e-01	1.499631e-01	1.532502e-01	1.496344e-01	1.535789e-01	1.502918e-01	1.535789e-01	1.502918e-01	1.542363e-01	1.509492e-01	1.539076e-01	1.506205e-01	1.539076e-01	1.509492e-01	1.545650e-01	1.516067e-01	1.548937e-01	1.512779e-01	1.552224e-01	1.519354e-01	1.552224e-01	1.519354e-01	1.552224e-01	1.522641e-01	1.548937e-01	1.519354e-01	1.558798e-01	1.519354e-01	1.555511e-01	1.529215e-01	1.555511e-01	1.525928e-01	1.552224e-01	1.529215e-01	1.558798e-01	1.525928e-01
1.164353e-01	1.177501e-01	1.266251e-01	1.246529e-01	1.318844e-01	1.295835e-01	1.361576e-01	1.331992e-01	1.394446e-01	1.355001e-01	1.417455e-01	1.374724e-01	1.433890e-01	1.397733e-01	1.453613e-01	1.404307e-01	1.460187e-01	1.420742e-01	1.483196e-01	1.433890e-01	1.479909e-01	1.437177e-01	1.493057e-01	1.450326e-01	1.499631e-01	1.450326e-01	1.506205e-01	1.453613e-01	1.509492e-01	1.466761e-01	1.519354e-01	1.470048e-01	1.525928e-01	1.476622e-01	1.529215e-01	1.483196e-01	1.529215e-01	1.483196e-01	1.535789e-01	1.486483e-01	1.535789e-01	1.489770e-01	1.532502e-01	1.489770e-01	1.542363e-01	1.496344e-01	1.548937e-01	1.489770e-01	1.548937e-01	1.499631e-01	1.555511e-01	1.499631e-01	1.555511e-01	1.496344e-01	1.555511e-01	1.509492e-01	1.562085e-01	1.506205e-01	1.562085e-01	1.506205e-01	1.562085e-01	1.509492e-01	1.558798e-01	1.509492e-01	1.562085e-01	1.506205e-01	1.571946e-01	1.509492e-01	1.565372e-01	1.516067e-01	1.571946e-01	1.516067e-01	1.571946e-01	1.509492e-01	1.571946e-01	1.509492e-01
1.088751e-01	1.246529e-01	1.190649e-01	1.322131e-01	1.249816e-01	1.368150e-01	1.292548e-01	1.397733e-01	1.315557e-01	1.427316e-01	1.341853e-01	1.447039e-01	1.358288e-01	1.463474e-01	1.374724e-01	1.476622e-01	1.391159e-01	1.496344e-01	1.397733e-01	1.506205e-01	1.410881e-01	1.512779e-01	1.414168e-01	1.519354e-01	1.424029e-01	1.525928e-01	1.433890e-01	1.532502e-01	1.437177e-01	1.535789e-01	1.447039e-01	1.548937e-01	1.447039e-01	1.548937e-01	1.443752e-01	1.552224e-01	1.453613e-01	1.552224e-01	1.456900e-01	1.562085e-01	1.456900e-01	1.562085e-01	1.463474e-01	1.562085e-01	1.463474e-01	1.571946e-01	1.470048e-01	1.575233e-01	1.470048e-01	1.571946e-01	1.470048e-01	1.568659e-01	1.479909e-01	1.578520e-01	1.476622e-01	1.581807e-01	1.479909e-01	1.578520e-01	1.486483e-01	1.578520e-01	1.483196e-01	1.585094e-01	1.486483e-01	1.581807e-01	1.486483e-01	1.585094e-01	1.483196e-01	1.585094e-01	1.486483e-01	1.585094e-01	1.486483e-01	1.591669e-01	1.486483e-01	1.591669e-01	1.489770e-01	1.594956e-01
1.184075e-01	1.144631e-01	1.285974e-01	1.216946e-01	1.345140e-01	1.262964e-01	1.381298e-01	1.302409e-01	1.410881e-01	1.325418e-01	1.440465e-01	1.345140e-01	1.450326e-01	1.361576e-01	1.470048e-01	1.381298e-01	1.483196e-01	1.391159e-01	1.496344e-01	1.401020e-01	1.502918e-01	1.414168e-01	1.512779e-01	1.420742e-01	1.522641e-01	1.427316e-01	1.525928e-01	1.430603e-01	1.539076e-01	1.440465e-01	1.539076e-01	1.443752e-01	1.545650e-01	1.447039e-01	1.545650e-01	1.453613e-01	1.552224e-01	1.450326e-01	1.565372e-01	1.456900e-01	1.562085e-01	1.463474e-01	1.558798e-01	1.466761e-01	1.565372e-01	1.470048e-01	1.568659e-01	1.470048e-01	1.575233e-01	1.476622e-01	1.575233e-01	1.470048e-01	1.575233e-01	1.470048e-01	1.575233e-01	1.476622e-01	1.581807e-01	1.483196e-01	1.581807e-01	1.476622e-01	1.575233e-01	1.479909e-01	1.581807e-01	1.483196e-01	1.581807e-01	1.486483e-01	1.591669e-01	1.493057e-01	1.581807e-01	1.493057e-01	1.588381e-01	1.493057e-01	1.591669e-01	1.493057e-01	1.591669e-01	1.486483e-01
1.085464e-01	1.249816e-01	1.193936e-01	1.325418e-01	1.249816e-01	1.364863e-01	1.285974e-01	1.401020e-01	1.312270e-01	1.424029e-01	1.338566e-01	1.450326e-01	1.351714e-01	1.466761e-01	1.368150e-01	1.483196e-01	1.387872e-01	1.489770e-01	1.394446e-01	1.499631e-01	1.407594e-01	1.509492e-01	1.420742e-01	1.522641e-01	1.420742e-01	1.525928e-01	1.427316e-01	1.532502e-01	1.437177e-01	1.542363e-01	1.437177e-01	1.545650e-01	1.443752e-01	1.552224e-01	1.450326e-01	1.548937e-01	1.453613e-01	1.558798e-01	1.453613e-01	1.562085e-01	1.460187e-01	1.558798e-01	1.463474e-01	1.565372e-01	1.466761e-01	1.565372e-01	1.463474e-01	1.571946e-01	1.466761e-01	1.568659e-01	1.473335e-01	1.575233e-01	1.476622e-01	1.571946e-01	1.476622e-01	1.578520e-01	1.479909e-01	1.578520e-01	1.483196e-01	1.585094e-01	1.483196e-01	1.585094e-01	1.483196e-01	1.585094e-01	1.483196e-01	1.581807e-01	1.486483e-01	1.588381e-01	1.486483e-01	1.585094e-01	1.489770e-01	1.591669e-01	1.486483e-01	1.588381e-01	1.489770e-01	1.588381e-01
1.085464e-01	1.243242e-01	1.190649e-01	1.318844e-01	1.249816e-01	1.364863e-01	1.285974e-01	1.401020e-01	1.315557e-01	1.424029e-01	1.341853e-01	1.443752e-01	1.358288e-01	1.466761e-01	1.371437e-01	1.476622e-01	1.384585e-01	1.489770e-01	1.394446e-01	1.496344e-01	1.404307e-01	1.502918e-01	1.414168e-01	1.519354e-01	1.420742e-01	1.522641e-01	1.427316e-01	1.532502e-01	1.430603e-01	1.542363e-01	1.443752e-01	1.542363e-01	1.450326e-01	1.545650e-01	1.447039e-01	1.552224e-01	1.456900e-01	1.552224e-01	1.456900e-01	1.558798e-01	1.463474e-01	1.558798e-01	1.466761e-01	1.558798e-01	1.466761e-01	1.562085e-01	1.466761e-01	1.571946e-01	1.473335e-01	1.565372e-01	1.466761e-01	1.571946e-01	1.476622e-01	1.581807e-01	1.479909e-01	1.575233e-01	1.476622e-01	1.575233e-01	1.479909e-01	1.578520e-01	1.479909e-01	1.575233e-01	1.486483e-01	1.578520e-01	1.483196e-01	1.585094e-01	1.483196e-01	1.581807e-01	1.486483e-01	1.581807e-01	1.489770e-01	1.585094e-01	1.486483e-01	1.588381e-01	1.486483e-01	1.588381e-01
