#Saved Data from the class odmr_logic on 15.07.2022 at 12h35m33s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 74
#Start Frequencies (Hz): [2800000000.0]
#Stop Frequencies (Hz): [2950000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#
#Data:
#=====
#count data (counts/s)
9.375469e-02	9.145376e-02	9.901396e-02	9.474080e-02	1.009862e-01	9.671303e-02	1.032871e-01	9.868526e-02	1.049306e-01	9.967137e-02	1.049306e-01	1.000001e-01	1.062455e-01	1.006575e-01	1.065742e-01	1.019723e-01	1.072316e-01	1.009862e-01	1.069029e-01	1.023010e-01	1.072316e-01	1.029584e-01	1.072316e-01	1.023010e-01	1.078890e-01	1.032871e-01	1.075603e-01	1.036158e-01	1.075603e-01	1.029584e-01	1.078890e-01	1.036158e-01	1.078890e-01	1.032871e-01	1.078890e-01	1.039445e-01	1.082177e-01	1.036158e-01	1.082177e-01	1.039445e-01	1.082177e-01	1.039445e-01	1.085464e-01	1.042732e-01	1.082177e-01	1.039445e-01	1.078890e-01	1.042732e-01	1.082177e-01	1.046019e-01	1.085464e-01	1.042732e-01	1.085464e-01	1.046019e-01	1.082177e-01	1.049306e-01	1.082177e-01	1.042732e-01	1.085464e-01	1.042732e-01	1.085464e-01	1.049306e-01	1.078890e-01	1.049306e-01	1.082177e-01	1.049306e-01	1.082177e-01	1.049306e-01	1.082177e-01	1.046019e-01	1.078890e-01	1.052593e-01	1.082177e-01	1.052593e-01	1.085464e-01	1.052593e-01
8.981024e-02	9.835655e-02	9.441210e-02	1.013149e-01	9.671303e-02	1.032871e-01	9.835655e-02	1.042732e-01	9.934266e-02	1.046019e-01	1.000001e-01	1.055880e-01	1.009862e-01	1.065742e-01	1.013149e-01	1.069029e-01	1.013149e-01	1.069029e-01	1.019723e-01	1.069029e-01	1.023010e-01	1.075603e-01	1.023010e-01	1.069029e-01	1.036158e-01	1.075603e-01	1.026297e-01	1.075603e-01	1.032871e-01	1.082177e-01	1.032871e-01	1.078890e-01	1.036158e-01	1.078890e-01	1.036158e-01	1.078890e-01	1.042732e-01	1.082177e-01	1.036158e-01	1.078890e-01	1.036158e-01	1.088751e-01	1.039445e-01	1.085464e-01	1.049306e-01	1.078890e-01	1.046019e-01	1.078890e-01	1.042732e-01	1.085464e-01	1.039445e-01	1.085464e-01	1.042732e-01	1.078890e-01	1.042732e-01	1.082177e-01	1.049306e-01	1.082177e-01	1.046019e-01	1.082177e-01	1.049306e-01	1.082177e-01	1.049306e-01	1.082177e-01	1.046019e-01	1.078890e-01	1.049306e-01	1.078890e-01	1.046019e-01	1.085464e-01	1.049306e-01	1.078890e-01	1.052593e-01	1.078890e-01	1.052593e-01	1.082177e-01
9.539821e-02	9.079635e-02	1.003288e-01	9.375469e-02	1.023010e-01	9.638433e-02	1.039445e-01	9.802785e-02	1.049306e-01	9.868526e-02	1.059168e-01	9.967137e-02	1.062455e-01	1.000001e-01	1.072316e-01	1.006575e-01	1.072316e-01	1.003288e-01	1.078890e-01	1.009862e-01	1.082177e-01	1.016436e-01	1.082177e-01	1.016436e-01	1.085464e-01	1.019723e-01	1.085464e-01	1.023010e-01	1.088751e-01	1.023010e-01	1.085464e-01	1.023010e-01	1.088751e-01	1.036158e-01	1.088751e-01	1.029584e-01	1.088751e-01	1.026297e-01	1.088751e-01	1.029584e-01	1.092038e-01	1.029584e-01	1.088751e-01	1.036158e-01	1.088751e-01	1.029584e-01	1.088751e-01	1.032871e-01	1.088751e-01	1.039445e-01	1.088751e-01	1.032871e-01	1.088751e-01	1.032871e-01	1.088751e-01	1.046019e-01	1.088751e-01	1.039445e-01	1.088751e-01	1.036158e-01	1.092038e-01	1.042732e-01	1.092038e-01	1.039445e-01	1.092038e-01	1.039445e-01	1.092038e-01	1.046019e-01	1.088751e-01	1.042732e-01	1.088751e-01	1.042732e-01	1.092038e-01	1.042732e-01	1.088751e-01	1.042732e-01
9.704173e-02	9.013894e-02	1.013149e-01	9.309728e-02	1.046019e-01	9.539821e-02	1.059168e-01	9.638433e-02	1.069029e-01	9.704173e-02	1.078890e-01	9.769914e-02	1.078890e-01	9.868526e-02	1.085464e-01	9.868526e-02	1.092038e-01	9.967137e-02	1.098612e-01	9.967137e-02	1.098612e-01	9.967137e-02	1.101899e-01	1.003288e-01	1.101899e-01	1.003288e-01	1.101899e-01	1.003288e-01	1.108473e-01	1.003288e-01	1.105186e-01	1.006575e-01	1.105186e-01	1.009862e-01	1.111760e-01	1.003288e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.006575e-01	1.111760e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.009862e-01	1.118334e-01	1.013149e-01	1.118334e-01	1.013149e-01	1.115047e-01	1.016436e-01	1.115047e-01	1.009862e-01	1.118334e-01	1.016436e-01	1.111760e-01	1.019723e-01	1.118334e-01	1.013149e-01	1.115047e-01	1.016436e-01	1.118334e-01	1.016436e-01	1.115047e-01	1.013149e-01
9.671303e-02	8.981024e-02	1.016436e-01	9.309728e-02	1.042732e-01	9.506951e-02	1.059168e-01	9.671303e-02	1.069029e-01	9.704173e-02	1.072316e-01	9.802785e-02	1.078890e-01	9.835655e-02	1.088751e-01	9.868526e-02	1.085464e-01	9.934266e-02	1.095325e-01	9.967137e-02	1.098612e-01	9.967137e-02	1.098612e-01	9.967137e-02	1.098612e-01	1.000001e-01	1.105186e-01	1.003288e-01	1.105186e-01	1.006575e-01	1.101899e-01	1.009862e-01	1.105186e-01	1.003288e-01	1.101899e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.105186e-01	1.013149e-01	1.108473e-01	1.006575e-01	1.105186e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.111760e-01	1.009862e-01	1.108473e-01	1.016436e-01	1.111760e-01	1.013149e-01	1.115047e-01	1.016436e-01	1.111760e-01	1.016436e-01	1.111760e-01	1.016436e-01	1.111760e-01	1.013149e-01	1.115047e-01	1.009862e-01	1.111760e-01	1.016436e-01	1.111760e-01	1.019723e-01	1.108473e-01	1.013149e-01	1.115047e-01	1.013149e-01	1.115047e-01	1.013149e-01	1.111760e-01	1.016436e-01	1.108473e-01	1.019723e-01
9.276858e-02	9.375469e-02	9.704173e-02	9.671303e-02	9.967137e-02	9.901396e-02	1.016436e-01	1.003288e-01	1.019723e-01	1.013149e-01	1.039445e-01	1.023010e-01	1.042732e-01	1.023010e-01	1.046019e-01	1.029584e-01	1.049306e-01	1.036158e-01	1.049306e-01	1.042732e-01	1.055880e-01	1.039445e-01	1.055880e-01	1.042732e-01	1.059168e-01	1.046019e-01	1.065742e-01	1.046019e-01	1.055880e-01	1.049306e-01	1.055880e-01	1.052593e-01	1.062455e-01	1.052593e-01	1.059168e-01	1.055880e-01	1.059168e-01	1.055880e-01	1.059168e-01	1.059168e-01	1.059168e-01	1.059168e-01	1.062455e-01	1.059168e-01	1.059168e-01	1.062455e-01	1.059168e-01	1.059168e-01	1.069029e-01	1.062455e-01	1.062455e-01	1.062455e-01	1.065742e-01	1.062455e-01	1.062455e-01	1.065742e-01	1.059168e-01	1.069029e-01	1.065742e-01	1.065742e-01	1.065742e-01	1.065742e-01	1.059168e-01	1.072316e-01	1.059168e-01	1.069029e-01	1.059168e-01	1.062455e-01	1.062455e-01	1.072316e-01	1.062455e-01	1.065742e-01	1.055880e-01	1.072316e-01	1.062455e-01	1.069029e-01
9.638433e-02	8.981024e-02	1.013149e-01	9.309728e-02	1.046019e-01	9.506951e-02	1.052593e-01	9.704173e-02	1.062455e-01	9.769914e-02	1.075603e-01	9.835655e-02	1.082177e-01	9.868526e-02	1.082177e-01	9.934266e-02	1.092038e-01	9.901396e-02	1.095325e-01	1.000001e-01	1.098612e-01	9.967137e-02	1.101899e-01	1.000001e-01	1.098612e-01	1.000001e-01	1.098612e-01	1.006575e-01	1.108473e-01	1.003288e-01	1.101899e-01	1.009862e-01	1.105186e-01	1.003288e-01	1.108473e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.101899e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.006575e-01	1.111760e-01	1.009862e-01	1.115047e-01	1.006575e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.108473e-01	1.016436e-01	1.118334e-01	1.013149e-01	1.115047e-01	1.013149e-01	1.115047e-01	1.013149e-01	1.118334e-01	1.009862e-01	1.115047e-01	1.013149e-01	1.121621e-01	1.016436e-01	1.115047e-01	1.016436e-01	1.115047e-01	1.013149e-01	1.118334e-01	1.019723e-01
8.718060e-02	1.003288e-01	9.145376e-02	1.029584e-01	9.474080e-02	1.049306e-01	9.572692e-02	1.069029e-01	9.638433e-02	1.075603e-01	9.737044e-02	1.082177e-01	9.835655e-02	1.085464e-01	9.901396e-02	1.082177e-01	9.901396e-02	1.092038e-01	9.934266e-02	1.095325e-01	9.934266e-02	1.095325e-01	1.003288e-01	1.101899e-01	1.000001e-01	1.101899e-01	1.006575e-01	1.095325e-01	1.003288e-01	1.105186e-01	1.000001e-01	1.108473e-01	1.003288e-01	1.108473e-01	1.006575e-01	1.108473e-01	1.003288e-01	1.111760e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.108473e-01	1.006575e-01	1.108473e-01	1.006575e-01	1.111760e-01	1.016436e-01	1.105186e-01	1.016436e-01	1.111760e-01	1.006575e-01	1.111760e-01	1.009862e-01	1.105186e-01	1.016436e-01	1.111760e-01	1.009862e-01	1.115047e-01	1.009862e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.115047e-01	1.016436e-01	1.111760e-01	1.016436e-01	1.115047e-01	1.013149e-01	1.118334e-01	1.013149e-01	1.111760e-01	1.016436e-01	1.108473e-01	1.013149e-01	1.115047e-01
9.243987e-02	9.605562e-02	9.671303e-02	9.967137e-02	9.868526e-02	1.009862e-01	9.967137e-02	1.019723e-01	1.009862e-01	1.032871e-01	1.019723e-01	1.039445e-01	1.026297e-01	1.039445e-01	1.032871e-01	1.046019e-01	1.032871e-01	1.049306e-01	1.039445e-01	1.046019e-01	1.042732e-01	1.059168e-01	1.046019e-01	1.059168e-01	1.042732e-01	1.055880e-01	1.049306e-01	1.055880e-01	1.046019e-01	1.059168e-01	1.046019e-01	1.065742e-01	1.052593e-01	1.059168e-01	1.049306e-01	1.065742e-01	1.052593e-01	1.059168e-01	1.055880e-01	1.065742e-01	1.055880e-01	1.062455e-01	1.055880e-01	1.062455e-01	1.052593e-01	1.062455e-01	1.062455e-01	1.065742e-01	1.062455e-01	1.059168e-01	1.055880e-01	1.059168e-01	1.055880e-01	1.055880e-01	1.062455e-01	1.062455e-01	1.059168e-01	1.062455e-01	1.062455e-01	1.062455e-01	1.059168e-01	1.065742e-01	1.062455e-01	1.059168e-01	1.069029e-01	1.059168e-01	1.059168e-01	1.065742e-01	1.065742e-01	1.065742e-01	1.065742e-01	1.062455e-01	1.062455e-01	1.062455e-01	1.065742e-01	1.062455e-01
8.783801e-02	1.003288e-01	9.178247e-02	1.029584e-01	9.441210e-02	1.049306e-01	9.539821e-02	1.065742e-01	9.704173e-02	1.072316e-01	9.769914e-02	1.075603e-01	9.835655e-02	1.088751e-01	9.901396e-02	1.085464e-01	9.901396e-02	1.095325e-01	9.901396e-02	1.098612e-01	9.934266e-02	1.098612e-01	1.000001e-01	1.095325e-01	1.000001e-01	1.101899e-01	1.003288e-01	1.105186e-01	1.000001e-01	1.105186e-01	1.006575e-01	1.101899e-01	1.003288e-01	1.105186e-01	1.006575e-01	1.105186e-01	1.009862e-01	1.105186e-01	1.006575e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.108473e-01	1.013149e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.108473e-01	1.013149e-01	1.118334e-01	1.016436e-01	1.108473e-01	1.016436e-01	1.115047e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.016436e-01	1.111760e-01	1.013149e-01	1.118334e-01	1.016436e-01	1.118334e-01
9.539821e-02	9.079635e-02	1.003288e-01	9.375469e-02	1.026297e-01	9.605562e-02	1.046019e-01	9.704173e-02	1.052593e-01	9.802785e-02	1.059168e-01	9.835655e-02	1.065742e-01	9.967137e-02	1.078890e-01	1.003288e-01	1.078890e-01	1.003288e-01	1.078890e-01	1.006575e-01	1.078890e-01	1.009862e-01	1.085464e-01	1.009862e-01	1.085464e-01	1.013149e-01	1.092038e-01	1.016436e-01	1.085464e-01	1.019723e-01	1.088751e-01	1.026297e-01	1.092038e-01	1.019723e-01	1.088751e-01	1.019723e-01	1.092038e-01	1.023010e-01	1.085464e-01	1.029584e-01	1.085464e-01	1.023010e-01	1.092038e-01	1.026297e-01	1.085464e-01	1.029584e-01	1.092038e-01	1.029584e-01	1.085464e-01	1.029584e-01	1.092038e-01	1.029584e-01	1.088751e-01	1.029584e-01	1.088751e-01	1.032871e-01	1.098612e-01	1.032871e-01	1.088751e-01	1.032871e-01	1.092038e-01	1.026297e-01	1.095325e-01	1.032871e-01	1.092038e-01	1.036158e-01	1.088751e-01	1.036158e-01	1.092038e-01	1.036158e-01	1.095325e-01	1.039445e-01	1.095325e-01	1.036158e-01	1.088751e-01	1.036158e-01
9.704173e-02	8.981024e-02	1.016436e-01	9.309728e-02	1.039445e-01	9.474080e-02	1.055880e-01	9.572692e-02	1.065742e-01	9.671303e-02	1.078890e-01	9.737044e-02	1.082177e-01	9.835655e-02	1.085464e-01	9.901396e-02	1.088751e-01	9.901396e-02	1.092038e-01	9.934266e-02	1.095325e-01	9.967137e-02	1.098612e-01	9.934266e-02	1.101899e-01	1.000001e-01	1.098612e-01	1.006575e-01	1.105186e-01	1.000001e-01	1.105186e-01	1.006575e-01	1.105186e-01	1.006575e-01	1.108473e-01	1.006575e-01	1.108473e-01	1.006575e-01	1.105186e-01	1.009862e-01	1.105186e-01	1.013149e-01	1.108473e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.105186e-01	1.003288e-01	1.105186e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.105186e-01	1.013149e-01	1.111760e-01	1.006575e-01	1.115047e-01	1.013149e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.019723e-01	1.111760e-01	1.016436e-01	1.111760e-01	1.013149e-01
9.342599e-02	9.408340e-02	9.802785e-02	9.704173e-02	9.967137e-02	9.934266e-02	1.026297e-01	1.000001e-01	1.032871e-01	1.013149e-01	1.032871e-01	1.016436e-01	1.046019e-01	1.026297e-01	1.049306e-01	1.029584e-01	1.049306e-01	1.036158e-01	1.049306e-01	1.032871e-01	1.062455e-01	1.036158e-01	1.059168e-01	1.039445e-01	1.065742e-01	1.042732e-01	1.065742e-01	1.039445e-01	1.069029e-01	1.039445e-01	1.065742e-01	1.039445e-01	1.069029e-01	1.039445e-01	1.069029e-01	1.039445e-01	1.069029e-01	1.039445e-01	1.075603e-01	1.042732e-01	1.078890e-01	1.039445e-01	1.075603e-01	1.042732e-01	1.072316e-01	1.042732e-01	1.078890e-01	1.042732e-01	1.082177e-01	1.042732e-01	1.078890e-01	1.042732e-01	1.082177e-01	1.039445e-01	1.078890e-01	1.039445e-01	1.082177e-01	1.042732e-01	1.085464e-01	1.042732e-01	1.082177e-01	1.039445e-01	1.082177e-01	1.042732e-01	1.082177e-01	1.039445e-01	1.085464e-01	1.042732e-01	1.088751e-01	1.039445e-01	1.085464e-01	1.042732e-01	1.078890e-01	1.042732e-01	1.085464e-01	1.039445e-01
8.718060e-02	9.901396e-02	9.178247e-02	1.023010e-01	9.441210e-02	1.042732e-01	9.638433e-02	1.059168e-01	9.671303e-02	1.065742e-01	9.802785e-02	1.069029e-01	9.868526e-02	1.078890e-01	9.934266e-02	1.088751e-01	9.934266e-02	1.082177e-01	9.967137e-02	1.085464e-01	1.003288e-01	1.088751e-01	1.006575e-01	1.088751e-01	1.009862e-01	1.092038e-01	1.009862e-01	1.098612e-01	1.009862e-01	1.095325e-01	1.006575e-01	1.098612e-01	1.006575e-01	1.098612e-01	1.009862e-01	1.105186e-01	1.013149e-01	1.098612e-01	1.013149e-01	1.108473e-01	1.016436e-01	1.101899e-01	1.006575e-01	1.105186e-01	1.009862e-01	1.105186e-01	1.009862e-01	1.108473e-01	1.013149e-01	1.105186e-01	1.016436e-01	1.105186e-01	1.006575e-01	1.111760e-01	1.013149e-01	1.105186e-01	1.016436e-01	1.105186e-01	1.013149e-01	1.108473e-01	1.016436e-01	1.111760e-01	1.016436e-01	1.108473e-01	1.013149e-01	1.108473e-01	1.016436e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.016436e-01	1.118334e-01	1.013149e-01	1.115047e-01
9.342599e-02	9.276858e-02	9.835655e-02	9.605562e-02	1.013149e-01	9.802785e-02	1.026297e-01	9.967137e-02	1.036158e-01	1.003288e-01	1.039445e-01	1.013149e-01	1.046019e-01	1.016436e-01	1.055880e-01	1.019723e-01	1.052593e-01	1.029584e-01	1.059168e-01	1.029584e-01	1.059168e-01	1.032871e-01	1.069029e-01	1.026297e-01	1.062455e-01	1.036158e-01	1.069029e-01	1.036158e-01	1.069029e-01	1.036158e-01	1.065742e-01	1.036158e-01	1.065742e-01	1.039445e-01	1.072316e-01	1.046019e-01	1.072316e-01	1.039445e-01	1.075603e-01	1.039445e-01	1.075603e-01	1.042732e-01	1.072316e-01	1.046019e-01	1.075603e-01	1.046019e-01	1.075603e-01	1.042732e-01	1.075603e-01	1.046019e-01	1.075603e-01	1.042732e-01	1.072316e-01	1.049306e-01	1.075603e-01	1.049306e-01	1.078890e-01	1.046019e-01	1.072316e-01	1.046019e-01	1.078890e-01	1.046019e-01	1.075603e-01	1.049306e-01	1.075603e-01	1.049306e-01	1.075603e-01	1.049306e-01	1.078890e-01	1.049306e-01	1.075603e-01	1.049306e-01	1.078890e-01	1.046019e-01	1.075603e-01	1.049306e-01
8.750931e-02	1.000001e-01	9.178247e-02	1.029584e-01	9.474080e-02	1.052593e-01	9.539821e-02	1.062455e-01	9.638433e-02	1.075603e-01	9.737044e-02	1.078890e-01	9.868526e-02	1.078890e-01	9.868526e-02	1.085464e-01	9.901396e-02	1.092038e-01	9.967137e-02	1.092038e-01	9.934266e-02	1.095325e-01	9.967137e-02	1.095325e-01	1.000001e-01	1.101899e-01	1.000001e-01	1.101899e-01	1.000001e-01	1.095325e-01	1.003288e-01	1.101899e-01	1.006575e-01	1.101899e-01	1.000001e-01	1.105186e-01	1.006575e-01	1.105186e-01	1.006575e-01	1.095325e-01	1.006575e-01	1.105186e-01	1.013149e-01	1.105186e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.105186e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.108473e-01	1.006575e-01	1.115047e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.105186e-01	1.006575e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.108473e-01	1.019723e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.016436e-01	1.108473e-01	1.013149e-01	1.108473e-01
8.783801e-02	9.901396e-02	9.243987e-02	1.023010e-01	9.441210e-02	1.039445e-01	9.572692e-02	1.052593e-01	9.737044e-02	1.062455e-01	9.802785e-02	1.069029e-01	9.835655e-02	1.082177e-01	9.868526e-02	1.075603e-01	9.967137e-02	1.082177e-01	1.000001e-01	1.085464e-01	1.000001e-01	1.085464e-01	1.006575e-01	1.092038e-01	1.003288e-01	1.095325e-01	1.006575e-01	1.092038e-01	1.003288e-01	1.095325e-01	1.013149e-01	1.101899e-01	1.013149e-01	1.095325e-01	1.006575e-01	1.101899e-01	1.009862e-01	1.101899e-01	1.013149e-01	1.105186e-01	1.013149e-01	1.101899e-01	1.009862e-01	1.101899e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.105186e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.108473e-01	1.006575e-01	1.101899e-01	1.016436e-01	1.108473e-01	1.013149e-01	1.105186e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.016436e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.013149e-01	1.111760e-01
9.309728e-02	9.276858e-02	9.802785e-02	9.638433e-02	1.000001e-01	9.802785e-02	1.016436e-01	9.934266e-02	1.026297e-01	1.003288e-01	1.039445e-01	1.013149e-01	1.046019e-01	1.016436e-01	1.046019e-01	1.016436e-01	1.049306e-01	1.026297e-01	1.052593e-01	1.029584e-01	1.055880e-01	1.032871e-01	1.055880e-01	1.036158e-01	1.059168e-01	1.042732e-01	1.059168e-01	1.042732e-01	1.065742e-01	1.039445e-01	1.062455e-01	1.049306e-01	1.062455e-01	1.042732e-01	1.069029e-01	1.039445e-01	1.062455e-01	1.042732e-01	1.065742e-01	1.046019e-01	1.059168e-01	1.059168e-01	1.065742e-01	1.049306e-01	1.062455e-01	1.049306e-01	1.062455e-01	1.052593e-01	1.065742e-01	1.052593e-01	1.065742e-01	1.052593e-01	1.062455e-01	1.052593e-01	1.065742e-01	1.055880e-01	1.065742e-01	1.059168e-01	1.062455e-01	1.052593e-01	1.065742e-01	1.055880e-01	1.062455e-01	1.059168e-01	1.065742e-01	1.052593e-01	1.065742e-01	1.055880e-01	1.069029e-01	1.059168e-01	1.059168e-01	1.059168e-01	1.062455e-01	1.065742e-01	1.055880e-01	1.059168e-01
9.506951e-02	9.079635e-02	1.000001e-01	9.408340e-02	1.023010e-01	9.671303e-02	1.036158e-01	9.802785e-02	1.046019e-01	9.835655e-02	1.062455e-01	1.000001e-01	1.062455e-01	1.000001e-01	1.065742e-01	1.000001e-01	1.069029e-01	1.009862e-01	1.072316e-01	1.013149e-01	1.075603e-01	1.009862e-01	1.078890e-01	1.013149e-01	1.075603e-01	1.013149e-01	1.085464e-01	1.019723e-01	1.085464e-01	1.023010e-01	1.082177e-01	1.016436e-01	1.082177e-01	1.023010e-01	1.085464e-01	1.029584e-01	1.085464e-01	1.026297e-01	1.092038e-01	1.026297e-01	1.082177e-01	1.032871e-01	1.092038e-01	1.029584e-01	1.085464e-01	1.036158e-01	1.082177e-01	1.032871e-01	1.088751e-01	1.032871e-01	1.085464e-01	1.036158e-01	1.085464e-01	1.036158e-01	1.085464e-01	1.036158e-01	1.082177e-01	1.039445e-01	1.085464e-01	1.039445e-01	1.082177e-01	1.042732e-01	1.085464e-01	1.039445e-01	1.085464e-01	1.042732e-01	1.078890e-01	1.039445e-01	1.085464e-01	1.039445e-01	1.085464e-01	1.046019e-01	1.078890e-01	1.042732e-01	1.082177e-01	1.042732e-01
9.704173e-02	9.079635e-02	1.016436e-01	9.375469e-02	1.036158e-01	9.572692e-02	1.049306e-01	9.704173e-02	1.065742e-01	9.671303e-02	1.072316e-01	9.802785e-02	1.078890e-01	9.835655e-02	1.082177e-01	9.934266e-02	1.085464e-01	9.934266e-02	1.088751e-01	9.934266e-02	1.095325e-01	1.000001e-01	1.095325e-01	1.003288e-01	1.098612e-01	1.006575e-01	1.098612e-01	1.003288e-01	1.098612e-01	1.003288e-01	1.101899e-01	9.967137e-02	1.105186e-01	1.009862e-01	1.108473e-01	1.009862e-01	1.105186e-01	1.006575e-01	1.105186e-01	1.003288e-01	1.108473e-01	1.006575e-01	1.108473e-01	1.006575e-01	1.108473e-01	1.009862e-01	1.105186e-01	1.009862e-01	1.105186e-01	1.016436e-01	1.111760e-01	1.006575e-01	1.108473e-01	1.003288e-01	1.111760e-01	1.006575e-01	1.111760e-01	1.016436e-01	1.105186e-01	1.009862e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.006575e-01	1.108473e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.013149e-01	1.111760e-01	1.009862e-01	1.111760e-01	1.013149e-01
9.046765e-02	9.605562e-02	9.506951e-02	9.934266e-02	9.769914e-02	1.013149e-01	9.934266e-02	1.026297e-01	1.003288e-01	1.036158e-01	1.003288e-01	1.042732e-01	1.013149e-01	1.042732e-01	1.013149e-01	1.055880e-01	1.026297e-01	1.059168e-01	1.023010e-01	1.059168e-01	1.023010e-01	1.069029e-01	1.023010e-01	1.072316e-01	1.026297e-01	1.072316e-01	1.026297e-01	1.072316e-01	1.029584e-01	1.075603e-01	1.032871e-01	1.078890e-01	1.029584e-01	1.078890e-01	1.026297e-01	1.075603e-01	1.032871e-01	1.078890e-01	1.026297e-01	1.082177e-01	1.032871e-01	1.082177e-01	1.029584e-01	1.085464e-01	1.032871e-01	1.092038e-01	1.029584e-01	1.085464e-01	1.029584e-01	1.088751e-01	1.026297e-01	1.092038e-01	1.026297e-01	1.088751e-01	1.023010e-01	1.085464e-01	1.026297e-01	1.095325e-01	1.023010e-01	1.092038e-01	1.026297e-01	1.092038e-01	1.026297e-01	1.101899e-01	1.023010e-01	1.095325e-01	1.023010e-01	1.098612e-01	1.023010e-01	1.098612e-01	1.026297e-01	1.098612e-01	1.023010e-01	1.101899e-01	1.019723e-01	1.098612e-01
9.572692e-02	9.046765e-02	1.003288e-01	9.408340e-02	1.029584e-01	9.605562e-02	1.042732e-01	9.737044e-02	1.055880e-01	9.868526e-02	1.062455e-01	9.901396e-02	1.069029e-01	9.934266e-02	1.072316e-01	1.006575e-01	1.069029e-01	1.006575e-01	1.075603e-01	1.009862e-01	1.072316e-01	1.013149e-01	1.078890e-01	1.016436e-01	1.072316e-01	1.023010e-01	1.078890e-01	1.023010e-01	1.075603e-01	1.026297e-01	1.082177e-01	1.023010e-01	1.078890e-01	1.029584e-01	1.082177e-01	1.026297e-01	1.078890e-01	1.029584e-01	1.082177e-01	1.029584e-01	1.082177e-01	1.036158e-01	1.078890e-01	1.029584e-01	1.078890e-01	1.036158e-01	1.075603e-01	1.039445e-01	1.075603e-01	1.042732e-01	1.075603e-01	1.036158e-01	1.075603e-01	1.049306e-01	1.075603e-01	1.042732e-01	1.078890e-01	1.046019e-01	1.078890e-01	1.042732e-01	1.075603e-01	1.042732e-01	1.075603e-01	1.052593e-01	1.075603e-01	1.052593e-01	1.072316e-01	1.055880e-01	1.069029e-01	1.046019e-01	1.065742e-01	1.052593e-01	1.069029e-01	1.052593e-01	1.069029e-01	1.055880e-01
